"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000563, 1, 0.000563, sp-clause-activity-inc='1.0', sp-clause-decay='1.4', sp-clause-del-heur=''2'', sp-first-restart='100', sp-learned-clause-sort-heur=''0'', sp-learned-clauses-inc='1.3', sp-learned-size-factor='0.4', sp-orig-clause-sort-heur=''0'', sp-phase-dec-heur=''5'', sp-rand-var-dec-freq=''0.001'', sp-resolution=''1'', sp-restart-inc='1.5', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''1'', sp-var-activity-inc='1.0', sp-var-dec-heur=''0'', sp-variable-decay='1.4', sp-max-res-lit-inc='1.0', sp-max-res-runs='4', sp-rand-phase-dec-freq=''0.001'', sp-rand-var-dec-scaling='1.0', sp-res-cutoff-cls='8', sp-res-cutoff-lits='400', sp-res-order-heur=''0'', sp-rand-phase-scaling='1.0'
0.004000, 0.004000, 0.161547, 1, 0.157547, sp-clause-activity-inc='1.0', sp-clause-decay='1.4', sp-clause-del-heur=''2'', sp-first-restart='100', sp-learned-clause-sort-heur=''0'', sp-learned-clauses-inc='1.3', sp-learned-size-factor='0.4', sp-orig-clause-sort-heur=''0'', sp-phase-dec-heur=''5'', sp-rand-var-dec-freq=''0.001'', sp-resolution=''1'', sp-restart-inc='1.5', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''1'', sp-var-activity-inc='1.0', sp-var-dec-heur=''0'', sp-variable-decay='1.4', sp-max-res-lit-inc='1.0', sp-max-res-runs='4', sp-rand-phase-dec-freq=''0.001'', sp-rand-var-dec-scaling='1.0', sp-res-cutoff-cls='8', sp-res-cutoff-lits='400', sp-res-order-heur=''0'', sp-rand-phase-scaling='1.0'
6.124000, 0.453333, 10.432175, 2, 4.308175, sp-clause-activity-inc='0.7842932814990621', sp-clause-decay='1.2452184685998626', sp-clause-del-heur=''2'', sp-first-restart='105', sp-learned-clause-sort-heur=''3'', sp-learned-clauses-inc='1.1290156451302211', sp-learned-size-factor='1.3640588596541041', sp-orig-clause-sort-heur=''16'', sp-phase-dec-heur=''4'', sp-rand-var-dec-freq=''0'', sp-resolution=''0'', sp-restart-inc='1.5538875647644228', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''1'', sp-var-activity-inc='0.8015903918352136', sp-var-dec-heur=''7'', sp-variable-decay='1.7117910600898256', sp-rand-phase-dec-freq=''0.0001'', sp-rand-phase-scaling='0.9261231821125735'
7.084000, 0.118286, 15.104513, 3, 8.020513, sp-clause-activity-inc='0.892692044316587', sp-clause-decay='1.1091857536099152', sp-clause-del-heur=''1'', sp-first-restart='64', sp-learned-clause-sort-heur=''3'', sp-learned-clauses-inc='1.218588634291673', sp-learned-size-factor='0.11586038851262409', sp-orig-clause-sort-heur=''0'', sp-phase-dec-heur=''4'', sp-rand-var-dec-freq=''0.005'', sp-resolution=''0'', sp-restart-inc='1.3932001919707462', sp-update-dec-queue=''0'', sp-use-pure-literal-rule=''1'', sp-var-activity-inc='0.5239317962610825', sp-var-dec-heur=''13'', sp-variable-decay='1.1884168856319672', sp-rand-phase-dec-freq=''0.005'', sp-rand-var-dec-scaling='0.6254829970471512', sp-rand-phase-scaling='0.753623410136411'
75.000000, 4.576833, 140.086068, 4, 65.086068, sp-clause-activity-inc='1.2772170755594807', sp-clause-decay='1.4662347407892662', sp-clause-del-heur=''2'', sp-first-restart='1969', sp-learned-clause-sort-heur=''15'', sp-learned-clauses-inc='1.4843990571753425', sp-learned-size-factor='0.1109625077588422', sp-orig-clause-sort-heur=''14'', sp-phase-dec-heur=''2'', sp-rand-var-dec-freq=''0.05'', sp-resolution=''1'', sp-restart-inc='1.8043038112212293', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''0'', sp-var-activity-inc='0.8124099204001896', sp-var-dec-heur=''3'', sp-variable-decay='1.795106029570726', sp-max-res-lit-inc='0.2792912521927077', sp-max-res-runs='2', sp-rand-var-dec-scaling='0.6830479586061357', sp-res-cutoff-cls='2', sp-res-cutoff-lits='414', sp-res-order-heur=''15''
87.668000, 0.097333, 166.509601, 5, 78.841601, sp-clause-activity-inc='1.41716927174248', sp-clause-decay='1.0246159954349943', sp-clause-del-heur=''1'', sp-first-restart='143', sp-learned-clause-sort-heur=''3'', sp-learned-clauses-inc='1.4643874309054925', sp-learned-size-factor='0.6586318316540907', sp-orig-clause-sort-heur=''12'', sp-phase-dec-heur=''1'', sp-rand-var-dec-freq=''0.001'', sp-resolution=''1'', sp-restart-inc='1.154859365936252', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''0'', sp-var-activity-inc='0.9177736715510512', sp-var-dec-heur=''0'', sp-variable-decay='1.393841518428811', sp-max-res-lit-inc='0.2721080686760431', sp-max-res-runs='13', sp-rand-phase-dec-freq=''0'', sp-rand-var-dec-scaling='0.9112968358273805', sp-res-cutoff-cls='2', sp-res-cutoff-lits='291', sp-res-order-heur=''18''
