"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000505, 1, 0.000505, sp-clause-activity-inc='1.0', sp-clause-decay='1.4', sp-clause-del-heur=''2'', sp-first-restart='100', sp-learned-clause-sort-heur=''0'', sp-learned-clauses-inc='1.3', sp-learned-size-factor='0.4', sp-orig-clause-sort-heur=''0'', sp-phase-dec-heur=''5'', sp-rand-var-dec-freq=''0.001'', sp-resolution=''1'', sp-restart-inc='1.5', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''1'', sp-var-activity-inc='1.0', sp-var-dec-heur=''0'', sp-variable-decay='1.4', sp-max-res-lit-inc='1.0', sp-max-res-runs='4', sp-rand-phase-dec-freq=''0.001'', sp-rand-var-dec-scaling='1.0', sp-res-cutoff-cls='8', sp-res-cutoff-lits='400', sp-res-order-heur=''0'', sp-rand-phase-scaling='1.0'
0.008000, 0.008000, 0.157547, 1, 0.149547, sp-clause-activity-inc='1.0', sp-clause-decay='1.4', sp-clause-del-heur=''2'', sp-first-restart='100', sp-learned-clause-sort-heur=''0'', sp-learned-clauses-inc='1.3', sp-learned-size-factor='0.4', sp-orig-clause-sort-heur=''0'', sp-phase-dec-heur=''5'', sp-rand-var-dec-freq=''0.001'', sp-resolution=''1'', sp-restart-inc='1.5', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''1'', sp-var-activity-inc='1.0', sp-var-dec-heur=''0'', sp-variable-decay='1.4', sp-max-res-lit-inc='1.0', sp-max-res-runs='4', sp-rand-phase-dec-freq=''0.001'', sp-rand-var-dec-scaling='1.0', sp-res-cutoff-cls='8', sp-res-cutoff-lits='400', sp-res-order-heur=''0'', sp-rand-phase-scaling='1.0'
8.844800, 0.059000, 13.866429, 2, 5.021629, sp-clause-activity-inc='1.3438206106009136', sp-clause-decay='1.5635964680622696', sp-clause-del-heur=''2'', sp-first-restart='501', sp-learned-clause-sort-heur=''2'', sp-learned-clauses-inc='1.2620998405500206', sp-learned-size-factor='0.13434452504721264', sp-orig-clause-sort-heur=''12'', sp-phase-dec-heur=''0'', sp-rand-var-dec-freq=''0'', sp-resolution=''2'', sp-restart-inc='1.6792271713282019', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''1'', sp-var-activity-inc='0.758709393662825', sp-var-dec-heur=''13'', sp-variable-decay='1.1838655512261635', sp-max-res-lit-inc='0.9782440734596192', sp-max-res-runs='22', sp-rand-phase-dec-freq=''0.01'', sp-res-cutoff-cls='2', sp-res-cutoff-lits='250', sp-res-order-heur=''1'', sp-rand-phase-scaling='0.7605983251887118'
116.989600, 0.368000, 222.116837, 3, 105.127237, sp-clause-activity-inc='1.0387332059896779', sp-clause-decay='1.740113729614376', sp-clause-del-heur=''0'', sp-first-restart='441', sp-learned-clause-sort-heur=''18'', sp-learned-clauses-inc='1.1705186308920992', sp-learned-size-factor='1.568933643982841', sp-orig-clause-sort-heur=''1'', sp-phase-dec-heur=''4'', sp-rand-var-dec-freq=''0.0001'', sp-resolution=''0'', sp-restart-inc='1.630194623748633', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''0'', sp-var-activity-inc='1.4800992806100122', sp-var-dec-heur=''6'', sp-variable-decay='1.6498969554144443', sp-rand-phase-dec-freq=''0.05'', sp-rand-var-dec-scaling='0.45596298817821185', sp-rand-phase-scaling='0.9476662483066436'
150.461600, 0.288526, 315.776829, 4, 165.315229, sp-clause-activity-inc='0.5361937509399375', sp-clause-decay='1.740113729614376', sp-clause-del-heur=''0'', sp-first-restart='136', sp-learned-clause-sort-heur=''4'', sp-learned-clauses-inc='1.1705186308920992', sp-learned-size-factor='1.568933643982841', sp-orig-clause-sort-heur=''9'', sp-phase-dec-heur=''6'', sp-rand-var-dec-freq=''0.001'', sp-resolution=''0'', sp-restart-inc='1.5342963729641408', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''1'', sp-var-activity-inc='1.075298850987356', sp-var-dec-heur=''4'', sp-variable-decay='1.527189247428044', sp-rand-phase-dec-freq=''0.05'', sp-rand-var-dec-scaling='0.36479353536648823', sp-rand-phase-scaling='1.0545275168681654'
