"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000625, 1, 0.000625, sp-clause-activity-inc='1.0', sp-clause-decay='1.4', sp-clause-del-heur=''2'', sp-first-restart='100', sp-learned-clause-sort-heur=''0'', sp-learned-clauses-inc='1.3', sp-learned-size-factor='0.4', sp-orig-clause-sort-heur=''0'', sp-phase-dec-heur=''5'', sp-rand-var-dec-freq=''0.001'', sp-resolution=''1'', sp-restart-inc='1.5', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''1'', sp-var-activity-inc='1.0', sp-var-dec-heur=''0'', sp-variable-decay='1.4', sp-max-res-lit-inc='1.0', sp-max-res-runs='4', sp-rand-phase-dec-freq=''0.001'', sp-rand-var-dec-scaling='1.0', sp-res-cutoff-cls='8', sp-res-cutoff-lits='400', sp-res-order-heur=''0'', sp-rand-phase-scaling='1.0'
0.008000, 0.008000, 0.182729, 1, 0.174729, sp-clause-activity-inc='1.0', sp-clause-decay='1.4', sp-clause-del-heur=''2'', sp-first-restart='100', sp-learned-clause-sort-heur=''0'', sp-learned-clauses-inc='1.3', sp-learned-size-factor='0.4', sp-orig-clause-sort-heur=''0'', sp-phase-dec-heur=''5'', sp-rand-var-dec-freq=''0.001'', sp-resolution=''1'', sp-restart-inc='1.5', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''1'', sp-var-activity-inc='1.0', sp-var-dec-heur=''0'', sp-variable-decay='1.4', sp-max-res-lit-inc='1.0', sp-max-res-runs='4', sp-rand-phase-dec-freq=''0.001'', sp-rand-var-dec-scaling='1.0', sp-res-cutoff-cls='8', sp-res-cutoff-lits='400', sp-res-order-heur=''0'', sp-rand-phase-scaling='1.0'
0.024000, 0.006000, 0.840751, 2, 0.816751, sp-clause-activity-inc='1.4914135773407344', sp-clause-decay='1.4914680569113106', sp-clause-del-heur=''2'', sp-first-restart='663', sp-learned-clause-sort-heur=''15'', sp-learned-clauses-inc='1.1912024424626326', sp-learned-size-factor='0.15777280547174716', sp-orig-clause-sort-heur=''2'', sp-phase-dec-heur=''3'', sp-rand-var-dec-freq=''0.05'', sp-resolution=''1'', sp-restart-inc='1.7681130361721147', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''0'', sp-var-activity-inc='0.878502118074326', sp-var-dec-heur=''13'', sp-variable-decay='1.043394170874087', sp-max-res-lit-inc='0.34215627032167034', sp-max-res-runs='5', sp-rand-phase-dec-freq=''0.005'', sp-rand-var-dec-scaling='0.967764063255024', sp-res-cutoff-cls='12', sp-res-cutoff-lits='535', sp-res-order-heur=''3'', sp-rand-phase-scaling='0.9953793867539613'
