"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Configuration..."
0.000000, 2147483648.000000, 0.000629, 1, 0.000629, sp-clause-activity-inc='1.0', sp-clause-decay='1.4', sp-clause-del-heur=''2'', sp-first-restart='100', sp-learned-clause-sort-heur=''0'', sp-learned-clauses-inc='1.3', sp-learned-size-factor='0.4', sp-orig-clause-sort-heur=''0'', sp-phase-dec-heur=''5'', sp-rand-var-dec-freq=''0.001'', sp-resolution=''1'', sp-restart-inc='1.5', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''1'', sp-var-activity-inc='1.0', sp-var-dec-heur=''0'', sp-variable-decay='1.4', sp-max-res-lit-inc='1.0', sp-max-res-runs='4', sp-rand-phase-dec-freq=''0.001'', sp-rand-var-dec-scaling='1.0', sp-res-cutoff-cls='8', sp-res-cutoff-lits='400', sp-res-order-heur=''0'', sp-rand-phase-scaling='1.0'
0.008000, 0.008000, 0.171761, 1, 0.163761, sp-clause-activity-inc='1.0', sp-clause-decay='1.4', sp-clause-del-heur=''2'', sp-first-restart='100', sp-learned-clause-sort-heur=''0'', sp-learned-clauses-inc='1.3', sp-learned-size-factor='0.4', sp-orig-clause-sort-heur=''0'', sp-phase-dec-heur=''5'', sp-rand-var-dec-freq=''0.001'', sp-resolution=''1'', sp-restart-inc='1.5', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''1'', sp-var-activity-inc='1.0', sp-var-dec-heur=''0'', sp-variable-decay='1.4', sp-max-res-lit-inc='1.0', sp-max-res-runs='4', sp-rand-phase-dec-freq=''0.001'', sp-rand-var-dec-scaling='1.0', sp-res-cutoff-cls='8', sp-res-cutoff-lits='400', sp-res-order-heur=''0'', sp-rand-phase-scaling='1.0'
0.024000, 0.006000, 1.107124, 2, 1.083124, sp-clause-activity-inc='1.4047380670826317', sp-clause-decay='1.0978857397052924', sp-clause-del-heur=''0'', sp-first-restart='78', sp-learned-clause-sort-heur=''7'', sp-learned-clauses-inc='1.3877776213144408', sp-learned-size-factor='0.5140837781069909', sp-orig-clause-sort-heur=''18'', sp-phase-dec-heur=''5'', sp-rand-var-dec-freq=''0.05'', sp-resolution=''2'', sp-restart-inc='1.4068163876209323', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''1'', sp-var-activity-inc='1.266235504801244', sp-var-dec-heur=''19'', sp-variable-decay='1.1619448547298157', sp-max-res-lit-inc='1.044260642832073', sp-max-res-runs='11', sp-rand-phase-dec-freq=''0.05'', sp-rand-var-dec-scaling='0.8198037922128465', sp-res-cutoff-cls='2', sp-res-cutoff-lits='319', sp-res-order-heur=''14'', sp-rand-phase-scaling='0.38441738595425967'
0.080000, 0.009333, 1.704969, 3, 1.624969, sp-clause-activity-inc='0.9909393321448198', sp-clause-decay='1.1332397443426836', sp-clause-del-heur=''0'', sp-first-restart='1111', sp-learned-clause-sort-heur=''19'', sp-learned-clauses-inc='1.131290131099269', sp-learned-size-factor='0.5743395609340044', sp-orig-clause-sort-heur=''3'', sp-phase-dec-heur=''6'', sp-rand-var-dec-freq=''0.005'', sp-resolution=''0'', sp-restart-inc='1.8374193760787605', sp-update-dec-queue=''1'', sp-use-pure-literal-rule=''1'', sp-var-activity-inc='1.0529441972372162', sp-var-dec-heur=''16'', sp-variable-decay='1.199785522656735', sp-clause-inversion=''1'', sp-rand-phase-dec-freq=''0.005'', sp-rand-var-dec-scaling='1.0933760248113231', sp-rand-phase-scaling='1.0108596153287528'
5.404000, 0.081000, 11.311188, 4, 5.907188, sp-clause-activity-inc='0.6257353888101488', sp-clause-decay='1.691560550265433', sp-clause-del-heur=''2'', sp-first-restart='56', sp-learned-clause-sort-heur=''8'', sp-learned-clauses-inc='1.180838800091971', sp-learned-size-factor='0.10410696378521811', sp-orig-clause-sort-heur=''16'', sp-phase-dec-heur=''2'', sp-rand-var-dec-freq=''0.001'', sp-resolution=''1'', sp-restart-inc='1.15845120308544', sp-update-dec-queue=''0'', sp-use-pure-literal-rule=''1'', sp-var-activity-inc='1.0249766153247797', sp-var-dec-heur=''4'', sp-variable-decay='1.3761514109740547', sp-max-res-lit-inc='0.9264603769845853', sp-max-res-runs='1', sp-rand-var-dec-scaling='0.3813177372033293', sp-res-cutoff-cls='2', sp-res-cutoff-lits='1386', sp-res-order-heur=''6''
